"","V1"
"X2020.05.15.6",0.00301353985593464
"X2020.05.15.7",0.00909743494137171
"X2020.05.15.8",0.00258098687016135
"X2020.05.15.9",0.021967562618951
"X2020.05.15.10",0.00531100242441907
"X2020.05.15.11",0.00309743557311661
"X2020.05.15.12",0.010595910998717
"X2020.05.15.13",0.00975503051342142
"X2020.05.15.14",0.00520028589739607
"X2020.05.15.15",0.010827767339913
"X2020.05.15.16",0.00676419014812569
"X2020.05.15.17",0.00940883763065638
"X2020.05.15.18",0.00977307689995432
"X2020.05.15.19",0.00970294121811322
"X2020.05.15.20",0.00825241028617487
"X2020.05.15.21",0.000258005631957663
"X2020.05.15.22",0.0266313779508973
"X2020.05.15.23",0.00799909026546195
"X2020.05.16",0.0256896559457406
"X2020.05.16.1",0.00849739875885765
"X2020.05.16.2",0.0045755328438783
"X2020.05.16.3",0.0177479951719922
"X2020.05.16.4",0.00224929547500363
"X2020.05.16.5",0.0113198604531517
"X2020.05.16.6",0.00160197154763464
"X2020.05.16.7",0.0137972316723951
"X2020.05.16.8",0.00438524338053523
"X2020.05.16.9",0.00415758159746586
"X2020.05.16.10",0.00976290364202203
"X2020.05.16.11",0.00369523970004669
"X2020.05.16.12",0.0251878044784405
"X2020.05.16.13",0.0104610344653305
"X2020.05.16.14",0.016379001725606
"X2020.05.16.15",0.00831336713719652
"X2020.05.16.16",0.0139143514338829
"X2020.05.16.17",0.0160500146020158
"X2020.05.16.18",0.00561284947486846
"X2020.05.16.19",0.0130469900562868
"X2020.05.16.20",0.0317525137595475
"X2020.05.16.21",0.00354670086745486
"X2020.05.16.22",0.022397059598893
"X2020.05.16.23",0.00515505487918381
"X2020.05.17",0.11145797073801
"X2020.05.17.1",0.00222784301266407
"X2020.05.17.2",0.014785608909263
"X2020.05.17.3",0.00950157841571178
"X2020.05.17.4",0.00064582672975086
"X2020.05.17.5",0.00459590344354326
"X2020.05.17.6",0.00305858543046729
"X2020.05.17.7",0.0020789700879533
"X2020.05.17.8",0.0101620575461537
"X2020.05.17.9",0.00230862496816649
"X2020.05.17.10",0.0222900699878885
"X2020.05.17.11",0.00124364201498219
"X2020.05.17.12",0.0619045659523582
"X2020.05.17.13",0.0051174576482401
"X2020.05.17.14",0.00483177088031475
"X2020.05.17.15",0.00484037318896991
"X2020.05.17.16",0.0145156789484472
"X2020.05.17.17",0.00179957102907565
"X2020.05.17.18",0.0130437454742132
"X2020.05.17.19",3.51301159790849e-05
"X2020.05.17.20",0.00284989167099153
"X2020.05.17.21",0.0066224679936337
"X2020.05.17.22",0.00752777133480652
"X2020.05.17.23",0.00543558940204978
"X2020.05.18",0.134413290626022
"X2020.05.18.1",0.00436399718171932
"X2020.05.18.2",0.0118132404157436
"X2020.05.18.3",0.00510722810820508
"X2020.05.18.4",9.74228605567459e-05
"X2020.05.18.5",0.00994073615849298
"X2020.05.18.6",0.00431239932626482
"X2020.05.18.7",0.00751829930231122
"X2020.05.18.8",0.00135144781422438
"X2020.05.18.9",0.0117382810407457
"X2020.05.18.10",0.000929329813181466
"X2020.05.18.11",0.00317450344530551
"X2020.05.18.12",0.00544043295291312
"X2020.05.18.13",0.000918393129837732
"X2020.05.18.14",0.0125819042849894
"X2020.05.18.15",0.0156813640938271
"X2020.05.18.16",0.0189244608532173
"X2020.05.18.17",0.00467963153180947
"X2020.05.18.18",0.008716824480047
"X2020.05.18.19",0.00968489297916547
"X2020.05.18.20",0.0125197367007566
"X2020.05.18.21",0.00750271950050853
"X2020.05.18.22",0.000405196519970998
"X2020.05.18.23",0.0607378636353179
"X2020.05.19",0.060333577123035
"X2020.05.19.1",0.0141531702736535
"X2020.05.19.2",0.0101308763588091
"X2020.05.19.3",0.000519118442632754
"X2020.05.19.4",0.00985998214483584
"X2020.05.19.5",0.0186703060112647
"X2020.05.19.6",0.00479922008654355
"X2020.05.19.7",0.00470444036783436
"X2020.05.19.8",0.0140202327857788
"X2020.05.19.9",0.00062258243690998
"X2020.05.19.10",0.00214960401193387
"X2020.05.19.11",0.0145212649848963
"X2020.05.19.12",0.0179201387210869
"X2020.05.19.13",0.0106382261161223
"X2020.05.19.14",0.00468836057361717
"X2020.05.19.15",0.00244181835445875
"X2020.05.19.16",0.0329562706079459
"X2020.05.19.17",0.00505519296367871
"X2020.05.19.18",0.00493842270230105
"X2020.05.19.19",0.0196764383697887
"X2020.05.19.20",0.00351082734385787
"X2020.05.19.21",0.0155016591286094
"X2020.05.19.22",0.00432426572287174
"X2020.05.19.23",0.00410329273617774
"X2020.05.20",0.0199275804142213
"X2020.05.20.1",0.000299229762513169
"X2020.05.20.2",0.00281085856564659
"X2020.05.20.3",0.00102479114906003
"X2020.05.20.4",0.00683681217153738
"X2020.05.20.5",0.00240113876906845
"X2020.05.20.6",0.00580616268348323
"X2020.05.20.7",0.00989021507513968
"X2020.05.20.8",0.0103505954951555
"X2020.05.20.9",0.0647355735841735
"X2020.05.20.10",0.00630736940315773
"X2020.05.20.11",0.00915516129778074
"X2020.05.20.12",0.00857558071989241
"X2020.05.20.13",0.00470566259109737
"X2020.05.20.14",0.00387836127941439
"X2020.05.20.15",0.000710510989281273
"X2020.05.20.16",0.00765048452059432
"X2020.05.20.17",0.00480425962217779
"X2020.05.20.18",0.00542568388802466
"X2020.05.20.19",0.000200336976158665
"X2020.05.20.20",0.00633593868860943
"X2020.05.20.21",0.0025631910170579
"X2020.05.20.22",0.00837169237656807
"X2020.05.20.23",0.000812299617833773
"X2020.05.21",0.161874135421135
"X2020.05.21.1",0.0191481303956588
"X2020.05.21.2",0.0162164408823396
"X2020.05.21.3",0.00149237487260848
"X2020.05.21.4",0.00719888583050979
"X2020.05.21.5",0.0694906202366536
"X2020.05.21.6",0.0591176049381782
"X2020.05.21.7",0.0156544452638527
"X2020.05.21.8",6.86585827474818e-05
"X2020.05.21.9",0.0116152281574238
"X2020.05.21.10",0.0525319871689288
"X2020.05.21.11",0.0109418757143061
"X2020.05.21.12",0.0142450868813271
"X2020.05.21.13",0.005342770905515
"X2020.05.21.14",0.0114800941721679
"X2020.05.21.15",0.00372031257584198
"X2020.05.21.16",0.0196697652462475
"X2020.05.21.17",0.00325563574690642
"X2020.05.21.18",0.00710264384284813
"X2020.05.21.19",0.00509004835591094
"X2020.05.21.20",0.000327296777620462
"X2020.05.21.21",0.00417881429697734
"X2020.05.21.22",0.00800556405744871
"X2020.05.21.23",0.00890107329786931
"X2020.05.22",0.0431129684772755
"X2020.05.22.1",0.0130215635459636
"X2020.05.22.2",0.00207549864904656
"X2020.05.22.3",0.000716000114830359
"X2020.05.22.4",0.0079482481635762
"X2020.05.22.5",0.00630687521035718
"X2020.05.22.6",0.00910591641976974
"X2020.05.22.7",0.00861566379386866
"X2020.05.22.8",0.033081602783929
"X2020.05.22.9",0.0244291352632236
"X2020.05.22.10",0.010085018057877
"X2020.05.22.11",0.00939365266670535
"X2020.05.22.12",0.00153230724856884
"X2020.05.22.13",0.00179435033100889
"X2020.05.22.14",0.00684855083046232
"X2020.05.22.15",0.0120552893425686
"X2020.05.22.16",0.00468147794193443
"X2020.05.22.17",0.0207892773009068
"X2020.05.22.18",0.0164746089661479
"X2020.05.22.19",0.0147133773049006
"X2020.05.22.20",0.00205413950984737
"X2020.05.22.21",0.0137099414646876
"X2020.05.22.22",0.00749744545300714
"X2020.05.22.23",0.00928001408026709
"X2020.05.23",0.0915826426012666
"X2020.05.23.1",0.0102114527452507
"X2020.05.23.2",0.000436449113520103
"X2020.05.23.3",0.000401973516241287
"X2020.05.23.4",0.00943061444681073
"X2020.05.23.5",0.00408655364301509
"X2020.05.23.6",0.00138917585916633
"X2020.05.23.7",0.0025080493414764
"X2020.05.23.8",0.00454563151622565
"X2020.05.23.9",0.00442904740804034
"X2020.05.23.10",0.0199998282927785
"X2020.05.23.11",0.00192623037718446
"X2020.05.23.12",0.0168680253966778
"X2020.05.23.13",0.0131291895247183
"X2020.05.23.14",0.00525907985921473
"X2020.05.23.15",0.0138242958639646
"X2020.05.23.16",0.00871630279397007
"X2020.05.23.17",0.00280885315378042
"X2020.05.23.18",0.00983362428640293
"X2020.05.23.19",0.00186177901256781
"X2020.05.23.20",0.00667572514902349
"X2020.05.23.21",0.00416474989737885
"X2020.05.23.22",0.0121521978651331
"X2020.05.23.23",0.00376354401948789
"X2020.05.24",0.104503877571836
"X2020.05.24.1",0.0685627821186681
"X2020.05.24.2",0.00962003944593988
"X2020.05.24.3",0.00778061596471764
"X2020.05.24.4",0.000506747995751731
"X2020.05.24.5",0.0284566160573141
"X2020.05.24.6",7.89587265752819e-05
"X2020.05.24.7",0.00141726500153635
"X2020.05.24.8",0.0181109085754295
"X2020.05.24.9",0.00266893787212723
"X2020.05.24.10",0.00559006949247992
"X2020.05.24.11",0.0163917385570752
"X2020.05.24.12",0.0116873309334179
"X2020.05.24.13",0.0371299435914857
"X2020.05.24.14",0.00146716636390415
"X2020.05.24.15",0.00112989620198348
"X2020.05.24.16",0.00539425136229203
"X2020.05.24.17",0.00832435407313393
"X2020.05.24.18",0.0147581064019246
"X2020.05.24.19",0.00552205779351699
"X2020.05.24.20",0.00377788108432806
"X2020.05.24.21",0.00658094304188898
"X2020.05.24.22",0.01774489111412
"X2020.05.24.23",0.00533694436711331
"X2020.05.25",0.0347280915391187
"X2020.05.25.1",0.00349877667930183
"X2020.05.25.2",0.0050466105535705
"X2020.05.25.3",0.00684034756647629
"X2020.05.25.4",0.00220821731018273
"X2020.05.25.5",0.00487283753951512
"X2020.05.25.6",0.00534819984663694
"X2020.05.25.7",0.0162978154924459
"X2020.05.25.8",0.0094128955873469
"X2020.05.25.9",0.00588952085113914
"X2020.05.25.10",0.0170992494987903
"X2020.05.25.11",0.0103657588817957
"X2020.05.25.12",0.00577600736735335
"X2020.05.25.13",0.00838057905626424
"X2020.05.25.14",0.00661329039568351
"X2020.05.25.15",0.00508663776701484
"X2020.05.25.16",0.0128804361490807
"X2020.05.25.17",0.0170115491993863
"X2020.05.25.18",0.00664750947006288
"X2020.05.25.19",0.00939609818462396
"X2020.05.25.20",0.00631383080567532
"X2020.05.25.21",0.00121548324754702
"X2020.05.25.22",0.0013216323321877
"X2020.05.25.23",0.00110525559567132
"X2020.05.26",0.0184130350367575
"X2020.05.26.1",0.00169852419068251
"X2020.05.26.2",0.00241735799684328
"X2020.05.26.3",0.00975068963521989
"X2020.05.26.4",0.0336113473117566
"X2020.05.26.5",0.00866088553593075
"X2020.05.26.6",0.00388555202121436
"X2020.05.26.7",0.0064049486682324
"X2020.05.26.8",0.0186285964722192
"X2020.05.26.9",0.0400304282103128
"X2020.05.26.10",0.000683725873208883
"X2020.05.26.11",0.00787648058905476
"X2020.05.26.12",0.0161479717019873
"X2020.05.26.13",0.000506747995751731
"X2020.05.26.14",0.00659220123833205
"X2020.05.26.15",0.00592683252974736
"X2020.05.26.16",0.000563670934267847
"X2020.05.26.17",0.0134942669435831
"X2020.05.26.18",0.0191056564772908
"X2020.05.26.19",0.00413725515281467
"X2020.05.26.20",0.0060025057611096
"X2020.05.26.21",0.00530677421782523
"X2020.05.26.22",0.000987726984956817
"X2020.05.26.23",0.0122767587276378
"X2020.05.27",0.0549999459746105
"X2020.05.27.1",0.0220540774711836
"X2020.05.27.2",0.00929175555533852
"X2020.05.27.3",0.0104953689715173
"X2020.05.27.4",0.00012629767861558
"X2020.05.27.5",0.00212896433330072
"X2020.05.27.6",0.00401923225994564
"X2020.05.27.7",0.0050327282514491
"X2020.05.27.8",0.0100102714439588
"X2020.05.27.9",0.00251835755949407
"X2020.05.27.10",0.00351461562831843
"X2020.05.27.11",0.00456228342181991
"X2020.05.27.12",0.00156182413289335
"X2020.05.27.13",0.00261843423221643
"X2020.05.27.14",0.0263285800386306
"X2020.05.27.15",0.000134526713547046
"X2020.05.27.16",0.0132607471223227
"X2020.05.27.17",0.00250091641748376
"X2020.05.27.18",0.0031398431286425
"X2020.05.27.19",0.0176126347683859
"X2020.05.27.20",0.000141201361194728
"X2020.05.27.21",0.00591222285377184
"X2020.05.27.22",0.000398506971946062
"X2020.05.27.23",0.00371046316926065
"X2020.05.28",0.194462707074458
"X2020.05.28.1",0.038773163647363
"X2020.05.28.2",0.0273120343106703
"X2020.05.28.3",0.00335734188400312
"X2020.05.28.4",0.00314765822695908
"X2020.05.28.5",0.0089414278757799
"X2020.05.28.6",0.00995551223554249
"X2020.05.28.7",0.00822161182881868
"X2020.05.28.8",0.000611569205412606
"X2020.05.28.9",0.0203144997611174
"X2020.05.28.10",0.031080179511935
"X2020.05.28.11",0.00427277388546081
"X2020.05.28.12",0.0253495662226833
"X2020.05.28.13",0.0163107657011711
"X2020.05.28.14",0.00877883516870775
"X2020.05.28.15",0.00693913495345619
"X2020.05.28.16",0.0147039414424201
"X2020.05.28.17",0.0171726189267556
"X2020.05.28.18",0.00324981343137481
"X2020.05.28.19",0.00054868589828139
"X2020.05.28.20",0.00209009061919431
"X2020.05.28.21",0.0111828319123914
"X2020.05.28.22",0.00155729656395038
"X2020.05.28.23",0.0168671098523475
"X2020.05.29",0.117082963048207
"X2020.05.29.1",0.000776867020959214
"X2020.05.29.2",0.0192433706388656
"X2020.05.29.3",0.0131898124340009
"X2020.05.29.4",0.00446791205057618
"X2020.05.29.5",0.00642057028795984
"X2020.05.29.6",0.000803181776156079
"X2020.05.29.7",0.0132840334459174
"X2020.05.29.8",0.0240032770070029
"X2020.05.29.9",0.00286545230412216
"X2020.05.29.10",0.000979329830349691
"X2020.05.29.11",0.00784791912263547
"X2020.05.29.12",0.00269403675535701
"X2020.05.29.13",0.00937780278333634
"X2020.05.29.14",0.0159111042513724
"X2020.05.29.15",0.00249021439420632
"X2020.05.29.16",0.0133397478259984
"X2020.05.29.17",0.00455268974656565
"X2020.05.29.18",0.00403208770315117
"X2020.05.29.19",0.00307101498981409
"X2020.05.29.20",0.00688198816136746
"X2020.05.29.21",0.004208927442067
"X2020.05.29.22",0.0102440367958423
"X2020.05.29.23",0.00903425796215108
"X2020.05.30",0.198934601091054
"X2020.05.30.1",0.024427092550425
"X2020.05.30.2",0.0594694004487909
"X2020.05.30.3",0.0354451940341857
"X2020.05.30.4",0.0164363740925235
"X2020.05.30.5",0.00491400651638059
"X2020.05.30.6",0.0123032079122079
"X2020.05.30.7",0.00678142127975061
"X2020.05.30.8",0.00631686230862194
"X2020.05.30.9",0.017243742691415
"X2020.05.30.10",0.00692804929958065
"X2020.05.30.11",0.00482883654015904
"X2020.05.30.12",0.000782917295598542
"X2020.05.30.13",0.0176051823604175
"X2020.05.30.14",0.0245784236398645
"X2020.05.30.15",0.000900073193536901
"X2020.05.30.16",0.00388464612619242
"X2020.05.30.17",0.00455813741735642
"X2020.05.30.18",0.0107424443556179
"X2020.05.30.19",0.0360931810559336
"X2020.05.30.20",0.0564234170726667
"X2020.05.30.21",0.0265772706758381
"X2020.05.30.22",0.00070544734277116
"X2020.05.30.23",0.00239529609767778
"X2020.05.31",0.120565562868828
"X2020.05.31.1",0.0187850725177281
"X2020.05.31.2",0.00935394661406152
"X2020.05.31.3",0.00505506150353946
"X2020.05.31.4",0.00836272183050163
"X2020.05.31.5",0.0169809199505479
"X2020.05.31.6",0.00459689663042506
"X2020.05.31.7",0.00717255370184535
"X2020.05.31.8",0.0217602477469538
"X2020.05.31.9",0.00173044328994604
"X2020.05.31.10",0.0331453516471833
"X2020.05.31.11",0.00608857838686582
"X2020.05.31.12",0.00378778994642523
"X2020.05.31.13",0.0071475765427808
"X2020.05.31.14",0.021621187210663
"X2020.05.31.15",0.00464387010501824
"X2020.05.31.16",0.0259270120655416
"X2020.05.31.17",0.0168413771451202
"X2020.05.31.18",0.000598347755638351
"X2020.05.31.19",0.000317511243354849
"X2020.05.31.20",0.00279712735964393
"X2020.05.31.21",0.0495128488293972
"X2020.05.31.22",0.00352076227918786
"X2020.05.31.23",0.0112645152297583
"X2020.06.01",0.0269781941670097
"X2020.06.01.1",0.0186733875713617
"X2020.06.01.2",0.0424405758568065
"X2020.06.01.3",0.00688342662864202
"X2020.06.01.4",0.0400917041191028
"X2020.06.01.5",0.00954831875477272
"X2020.06.01.6",0.00333575588351822
"X2020.06.01.7",0.00915147862279313
"X2020.06.01.8",0.0145526338011582
"X2020.06.01.9",0.0111740985470893
"X2020.06.01.10",0.00834790979102772
"X2020.06.01.11",0.00496680459367348
"X2020.06.01.12",0.0284744528692138
"X2020.06.01.13",0.00842689046341551
"X2020.06.01.14",0.00400216108774846
"X2020.06.01.15",0.00188545611660754
"X2020.06.01.16",0.0150701889921378
"X2020.06.01.17",0.00654104699031993
"X2020.06.01.18",0.005915229372947
"X2020.06.01.19",0.0215014394107437
"X2020.06.01.20",0.0105244101862111
"X2020.06.01.21",0.00370386916842402
"X2020.06.01.22",0.016839390316558
"X2020.06.01.23",0.0333569674322687
"X2020.06.02",0.0429094469064128
"X2020.06.02.1",0.00693210708527913
"X2020.06.02.2",0.00573529211775231
"X2020.06.02.3",0.0133775565768774
"X2020.06.02.4",0.00309005856558903
"X2020.06.02.5",0.0112417838059426
"X2020.06.02.6",0.00236728039089474
"X2020.06.02.7",0.00718774269226903
"X2020.06.02.8",0.00702185913704056
"X2020.06.02.9",0.0181488312612201
"X2020.06.02.10",0.141434539976938
"X2020.06.02.11",0.00189261180760198
"X2020.06.02.12",0.00338874941532666
"X2020.06.02.13",0.0100194752242346
"X2020.06.02.14",0.0400259446253198
"X2020.06.02.15",0.0031377711236574
"X2020.06.02.16",0.00352618948508881
"X2020.06.02.17",0.00858010160092167
"X2020.06.02.18",0.000811602433673692
"X2020.06.02.19",0.00244060172100937
"X2020.06.02.20",0.00561333238031931
"X2020.06.02.21",0.00412380906401615
"X2020.06.02.22",0.00672137945348022
"X2020.06.02.23",0.00429411713914203
"X2020.06.03",0.0240830600809222
"X2020.06.03.1",0.0135563953437594
"X2020.06.03.2",0.0177877720008605
"X2020.06.03.3",0.00571940911977087
"X2020.06.03.4",0.010621991907679
"X2020.06.03.5",0.0102391421533983
"X2020.06.03.6",0.0259672057217694
"X2020.06.03.7",0.00668128923242213
"X2020.06.03.8",0.00614598874215956
"X2020.06.03.9",0.00185987210967889
"X2020.06.03.10",0.000779688391736891
"X2020.06.03.11",0.00496962119253884
"X2020.06.03.12",0.00632047350875753
"X2020.06.03.13",0.00121942393135171
"X2020.06.03.14",0.0186543343326295
"X2020.06.03.15",0.0164070535191206
"X2020.06.03.16",0.00732004133968837
"X2020.06.03.17",0.00464683985560093
"X2020.06.03.18",4.63491164411104e-05
"X2020.06.03.19",0.00391600564118533
"X2020.06.03.20",0.00438319172194995
"X2020.06.03.21",0.00115542959654605
"X2020.06.03.22",0.00842877898756787
"X2020.06.03.23",0.00848383711642907
"X2020.06.04",0.0477518779666691
"X2020.06.04.1",0.00113366144799429
"X2020.06.04.2",0.0135335454762832
"X2020.06.04.3",5.62491441025478e-05
"X2020.06.04.4",0.003571978615495
"X2020.06.04.5",0.00972839845011618
"X2020.06.04.6",0.0314211499724929
"X2020.06.04.7",0.00828815972192696
"X2020.06.04.8",0.0181399303895623
"X2020.06.04.9",0.0164670405957837
"X2020.06.04.10",0.0138538757969269
"X2020.06.04.11",0.0165683648312258
"X2020.06.04.12",0.0022090700214656
"X2020.06.04.13",0.0273818251130143
"X2020.06.04.14",0.00438788902249239
"X2020.06.04.15",0.027470702158553
"X2020.06.04.16",0.00533886772915505
"X2020.06.04.17",0.00709453220039958
"X2020.06.04.18",0.00873519943696199
"X2020.06.04.19",0.00995233662646149
"X2020.06.04.20",0.0105235635238534
"X2020.06.04.21",0.00330527700649684
"X2020.06.04.22",0.0121409793663903
"X2020.06.04.23",0.0105030714895329
"X2020.06.05",0.0308645848743533
"X2020.06.05.1",0.0067382403937839
"X2020.06.05.2",0.0044885100492909
"X2020.06.05.3",0.0081713706859044
"X2020.06.05.4",0.00444956130908801
"X2020.06.05.5",0.00336034704865096
"X2020.06.05.6",0.00437384304015442
"X2020.06.05.7",0.000866826940257017
"X2020.06.05.8",0.00320923854964447
"X2020.06.05.9",0.0012279786174444
"X2020.06.05.10",0.00965857086083204
"X2020.06.05.11",0.00697828088971212
"X2020.06.05.12",0.00928297180713246
"X2020.06.05.13",0.00256881035846528
"X2020.06.05.14",0.0263262382393857
"X2020.06.05.15",0.00232659139992059
"X2020.06.05.16",0.0239032905376729
"X2020.06.05.17",0.0050314616386518
"X2020.06.05.18",0.00345275232516477
"X2020.06.05.19",0.00569424627630581
"X2020.06.05.20",0.00400185084664898
"X2020.06.05.21",0.00701421142643073
"X2020.06.05.22",0.00770081472591453
"X2020.06.05.23",0.00621308231471551
"X2020.06.06",0.016996200063139
"X2020.06.06.1",0.00473881343815686
"X2020.06.06.2",0.00803895915404446
"X2020.06.06.3",0.00545017658964372
"X2020.06.06.4",0.00699514362335863
"X2020.06.06.5",0.00484310439165501
"X2020.06.06.6",0.00294974642790633
"X2020.06.06.7",0.00238835711082851
"X2020.06.06.8",0.0118446148945358
"X2020.06.06.9",0.004646117912909
"X2020.06.06.10",0.000236549245237056
"X2020.06.06.11",0.00194819535085895
"X2020.06.06.12",0.0123424877264724
"X2020.06.06.13",0.00499087735833156
"X2020.06.06.14",0.000955668917960708
"X2020.06.06.15",0.0226179549904226
"X2020.06.06.16",0.00123254336829721
"X2020.06.06.17",0.00366327756082403
"X2020.06.06.18",0.00277207610756725
"X2020.06.06.19",0.0065894672158992
"X2020.06.06.20",0.00512262283462109
"X2020.06.06.21",0.00250260228616702
"X2020.06.06.22",0.00668733627160431
"X2020.06.06.23",0.0146408222837645
"X2020.06.07",0.0325942450342802
"X2020.06.07.1",0.0115741105323805
"X2020.06.07.2",0.0128001217643707
"X2020.06.07.3",0.0279446277602268
"X2020.06.07.4",0.000506747995751731
"X2020.06.07.5",0.0125687891539649
"X2020.06.07.6",0.00766583189064382
"X2020.06.07.7",0.00824292848811251
"X2020.06.07.8",0.0100775266946155
"X2020.06.07.9",0.00372260954854077
"X2020.06.07.10",0.013972917198416
"X2020.06.07.11",0.0226843434508115
"X2020.06.07.12",0.00771632512451862
"X2020.06.07.13",0.0142170266137355
"X2020.06.07.14",0.00112310199040926
"X2020.06.07.15",0.0104179350086637
"X2020.06.07.16",0.00282295112053872
"X2020.06.07.17",0.000776534118419185
"X2020.06.07.18",0.00140627640760198
"X2020.06.07.19",0.00299931468561221
"X2020.06.07.20",0.000121948552960367
"X2020.06.07.21",0.00532250162706306
"X2020.06.07.22",0.0104707568486426
"X2020.06.07.23",0.000146892065583987
"X2020.06.08",0.0405735100326024
"X2020.06.08.1",0.0377223037385384
"X2020.06.08.2",0.00290287392283901
"X2020.06.08.3",0.00580292625926369
"X2020.06.08.4",0.00194522145471549
"X2020.06.08.5",0.00176619178124477
"X2020.06.08.6",0.00703901777376181
"X2020.06.08.7",0.00227141046126835
"X2020.06.08.8",0.00140254116227278
"X2020.06.08.9",0.0159723164931613
"X2020.06.08.10",0.0137040910179573
"X2020.06.08.11",0.000210328755243805
"X2020.06.08.12",0.00477441736146884
"X2020.06.08.13",0.00247449973627879
"X2020.06.08.14",0.00565889273715933
"X2020.06.08.15",0.00756740915212357
"X2020.06.08.16",0.00378600096232318
"X2020.06.08.17",0.00086415421976127
"X2020.06.08.18",0.00172607965577734
"X2020.06.08.19",0.000385742775025665
"X2020.06.08.20",6.06396654866197e-05
"X2020.06.08.21",0.00470377674682286
"X2020.06.08.22",0.00038691416690688
"X2020.06.08.23",0.00458013908535233
"X2020.06.09",0.00309332925860114
"X2020.06.09.1",0.00715487175591442
"X2020.06.09.2",0.00175215396749155
"X2020.06.09.3",0.0122842776900154
"X2020.06.09.4",0.00274452902789982
"X2020.06.09.5",0.00346414253562552
"X2020.06.09.6",0.00218195830764039
"X2020.06.09.7",0.00131301156575704
"X2020.06.09.8",0.000299515574253573
"X2020.06.09.9",3.05953474060973e-05
"X2020.06.09.10",0.000685847719515953
"X2020.06.09.11",0.00405570248578835
"X2020.06.09.12",0.00417384704154253
"X2020.06.09.13",0.0090274784343672
"X2020.06.09.14",0.00434070106881422
"X2020.06.09.15",0.0017337944226856
"X2020.06.09.16",0.000746950104486985
"X2020.06.09.17",0.00256677597192958
"X2020.06.09.18",0.0022693551452755
"X2020.06.09.19",0.00678039957529286
"X2020.06.09.20",0.0054984029749051
"X2020.06.09.21",5.92653612001065e-05
"X2020.06.09.22",0.00414163153824723
"X2020.06.09.23",0.000296773462027211
"X2020.06.10",0.0344701633481056
"X2020.06.10.1",0.00156110934622372
"X2020.06.10.2",0.0124036040980173
"X2020.06.10.3",0.00883995977952622
"X2020.06.10.4",0.00844006009966308
"X2020.06.10.5",0.012905158736516
"X2020.06.10.6",0.0156574310567085
"X2020.06.10.7",0.0014012539974089
"X2020.06.10.8",5.944909080447e-05
"X2020.06.10.9",0.00211745398672833
"X2020.06.10.10",0.000656659090277606
"X2020.06.10.11",0.000506747995751731
"X2020.06.10.12",0.00902292103880388
"X2020.06.10.13",0.00406923005289564
"X2020.06.10.14",0.00212070191268638
"X2020.06.10.15",0.00298864239380909
"X2020.06.10.16",0.00423442758540803
"X2020.06.10.17",0.00431329637737229
"X2020.06.10.18",0.000506747995751731
"X2020.06.10.19",0.0115012959768828
"X2020.06.10.20",0.00423754415529203
"X2020.06.10.21",0.00547600714587305
"X2020.06.10.22",0.000863466675042093
"X2020.06.10.23",0.00184496342623253
"X2020.06.11",0.129265098240508
"X2020.06.11.1",0.0144947269202541
"X2020.06.11.2",0.0142053702226138
"X2020.06.11.3",0.00742874707437548
"X2020.06.11.4",0.00331924056161043
"X2020.06.11.5",0.0132399076239839
"X2020.06.11.6",0.00935226289029228
"X2020.06.11.7",0.0913699475006901
"X2020.06.11.8",0.127346054015477
"X2020.06.11.9",0.0169407671885873
"X2020.06.11.10",0.0016836906602753
"X2020.06.11.11",0.0204021791589891
"X2020.06.11.12",0.0205587866155919
"X2020.06.11.13",0.00703080265249148
"X2020.06.11.14",0.00520357113829131
"X2020.06.11.15",0.00710940580588782
"X2020.06.11.16",0.00555168772216775
"X2020.06.11.17",0.00921864332182091
"X2020.06.11.18",0.00618734565181437
"X2020.06.11.19",0.00730633293032296
"X2020.06.11.20",0.00138322642111676
"X2020.06.11.21",0.00369713662035145
"X2020.06.11.22",0.00491129260426877
"X2020.06.11.23",0.00312669823515731
"X2020.06.12",0.107332594550152
"X2020.06.12.1",0.00141968167957975
"X2020.06.12.2",0.00619921833035621
"X2020.06.12.3",0.00518572233885275
"X2020.06.12.4",0.00914309675588914
"X2020.06.12.5",0.00483779348481799
"X2020.06.12.6",0.0124385190227028
"X2020.06.12.7",0.0137298423463763
"X2020.06.12.8",0.00382646070738106
"X2020.06.12.9",0.00207568776501897
"X2020.06.12.10",0.0233279645644649
"X2020.06.12.11",0.0212097550326702
"X2020.06.12.12",0.00675252858287843
"X2020.06.12.13",0.01292652903976
"X2020.06.12.14",0.0014295541965927
"X2020.06.12.15",0.00750860508368625
"X2020.06.12.16",0.0153630413518642
"X2020.06.12.17",0.0158379790184756
"X2020.06.12.18",0.000705089798213157
"X2020.06.12.19",0.0155626188784512
"X2020.06.12.20",0.00997790472058381
"X2020.06.12.21",0.0061172511299218
"X2020.06.12.22",0.000600378888450581
"X2020.06.12.23",0.0161998222814559
"X2020.06.13",0.065353362425589
"X2020.06.13.1",0.00380330056107869
"X2020.06.13.2",0.00628774380048416
"X2020.06.13.3",0.00179349938872601
"X2020.06.13.4",0.00142632160956809
"X2020.06.13.5",0.00307739646731592
"X2020.06.13.6",0.00160893384923523
"X2020.06.13.7",0.00215591401400148
"X2020.06.13.8",0.00225088307978442
"X2020.06.13.9",0.00343851134491672
"X2020.06.13.10",0.0132858913046347
"X2020.06.13.11",0.000783759620570724
"X2020.06.13.12",0.0109448669001485
